german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
am hirtenhaus,"Am Hirtenhaus in Leipzig, Germany",51.3724727,12.322755,1,,,,LegislativeCommittee,"Am Hirtenhaus in Leipzig, Germany",,german_fires_lepzig_locations,2b9802693b021bb2b8bdd6e74d151820,german_fires_lepzig_locations__8a9d550e22c0df096bfbc521aa292b22
am hohen graben,"Am Hohen Graben in Leipzig, Germany",51.3253531,12.4766461,1,,,,Shipping,"Am Hohen Graben in Leipzig, Germany",,german_fires_lepzig_locations,edab81e4fe7e814a4dca512f0076b78e,german_fires_lepzig_locations__e2682a928eb4e0c5c1bf028acc85c02e
am hohlweg,"Am Hohlweg in Leipzig, Germany",51.3810087,12.3052092,1,,,,Shipping,"Am Hohlweg in Leipzig, Germany",,german_fires_lepzig_locations,6a9f7f921823bf6252b675fd886d729e,german_fires_lepzig_locations__90870affd597a7e572236c38bafbc295
am hufeisen,"Am Hufeisen in Leipzig, Germany",51.3462871,12.270985,1,,,,FTO,"Am Hufeisen in Leipzig, Germany",,german_fires_lepzig_locations,6a78609d1446d58f7fea6000c6da59b6,german_fires_lepzig_locations__3efe2430c1c85c3c0b2beb2eaff6831d
am jagerhaus,"Am Jagerhaus in Leipzig, Germany",51.3959026,12.2905137,1,,,,Wells,"Am Jagerhaus in Leipzig, Germany",,german_fires_lepzig_locations,3a3f7fe929a44f3ec39e80b40f1f2d08,german_fires_lepzig_locations__ae494172d7150007818a02b9b3d14288
am kanal,"Am Kanal in Leipzig, Germany",51.3278522,12.317099,1,,,,ForeignMinistry,"Am Kanal in Leipzig, Germany",,german_fires_lepzig_locations,9cfc5fa2cf670994f91428da8167f7f2,german_fires_lepzig_locations__05a69fbf2635fb2d8b72cf5f90d01097
am kellerberg,"Am Kellerberg in Leipzig, Germany",51.3951997,12.4559817,1,,,,Refinery,"Am Kellerberg in Leipzig, Germany",,german_fires_lepzig_locations,a247029a46b8017f7ad5f4bd4a38b5ff,german_fires_lepzig_locations__9b534d26abab5f2565e7e2a60e727d7e
am keulenberg,"Am Keulenberg in Leipzig, Germany",51.3860864,12.4412984,1,,,,ForeignMinistry,"Am Keulenberg in Leipzig, Germany",,german_fires_lepzig_locations,b14ed4d018ce610a852e3e41acd45d61,german_fires_lepzig_locations__7e105691460ed64e07277588feaa4d77
am kirschberg,"Am Kirschberg in Leipzig, Germany",51.3192841,12.2813189,1,,,,Person,"Am Kirschberg in Leipzig, Germany",,german_fires_lepzig_locations,3c0fd96faca9afa53577204d86470cea,german_fires_lepzig_locations__5ba45b0363096164138fe820a750f51b
am kleinen feld,"Am kleinen Feld in Leipzig, Germany",51.3183358,12.2631065,1,,,,FTO,"Am kleinen Feld in Leipzig, Germany",,german_fires_lepzig_locations,528377193280adf066faca836706d9a8,german_fires_lepzig_locations__5013fc9f3293cea8e648f25927f7235d
am klerfeld,"Am Klerfeld in Leipzig, Germany",49.5183789,17.340771,1,,,,Wells,"Am Klerfeld in Leipzig, Germany",,german_fires_lepzig_locations,b18c7915e2efee83762cfcf00b2475bd,german_fires_lepzig_locations__9899fd64604ca74d8c50462f1b7902e7
am klucksgraben,"Am Klucksgraben in Leipzig, Germany",51.2675961,12.294799,1,,,,LegislativeCommittee,"Am Klucksgraben in Leipzig, Germany",,german_fires_lepzig_locations,8f8966fd3d7d6144fbeac9d004aaf477,german_fires_lepzig_locations__9e0a09be5840f6d182b20f6a74f3c299
am krummen graben,"Am krummen Graben in Leipzig, Germany",51.2831495,12.3173229,1,,,,Wells,"Am krummen Graben in Leipzig, Germany",,german_fires_lepzig_locations,33c9640d07430a98522da54aa08a5366,german_fires_lepzig_locations__b6d48f72515dba5005c643d482582ca5
am kunstlerbogen,"Am Kunstlerbogen in Leipzig, Germany",51.3824136,12.458479,1,,,,DiplomaticFacilities,"Am Kunstlerbogen in Leipzig, Germany",,german_fires_lepzig_locations,aa13195c4742d53f7574dd26c012548b,german_fires_lepzig_locations__969f0f8800605638238c653fcf7aa0fc
am langen felde,"Am langen Felde in Leipzig, Germany",51.3438314,12.3154276,1,,,,Diplomat,"Am langen Felde in Leipzig, Germany",,german_fires_lepzig_locations,0d33489f72c274514c9e94ab38f62908,german_fires_lepzig_locations__3fd00547594261d425019d5fc3e0634a
am langen teiche,"Am langen Teiche in Leipzig, Germany",51.3847877,12.4531457,1,,,,Legislator,"Am langen Teiche in Leipzig, Germany",,german_fires_lepzig_locations,de0a87ed309d72d4effe3b6d14ea104c,german_fires_lepzig_locations__063e2447842a70890564ff2af075a5ce
am lindeneck,"Am Lindeneck in Leipzig, Germany",51.3010313,12.2596329,1,,,,ForeignMinistry,"Am Lindeneck in Leipzig, Germany",,german_fires_lepzig_locations,51d994603a40df48feaad6f5e60a4028,german_fires_lepzig_locations__a2204a3c9727bb9ca2b4b02d18045856
am lindenhof,"Am Lindenhof in Leipzig, Germany",51.2998336,12.3833476,1,,,,Diplomat,"Am Lindenhof in Leipzig, Germany",,german_fires_lepzig_locations,660dfee045bec3db2e0b0b3601bd629f,german_fires_lepzig_locations__11cfdf73d7ae8d4f060602bc5751b912
am losegraben,"Am Losegraben in Leipzig, Germany",51.3814675,12.4740848,1,,,,Legislator,"Am Losegraben in Leipzig, Germany",,german_fires_lepzig_locations,35a7d5db87fa678b4574e97b9cd7498b,german_fires_lepzig_locations__d5f3be8c41655bfc4d487f609a8da12e
am luppedeich,"Am Luppedeich in Leipzig, Germany",51.3672648,12.3306783,1,,,,Person,"Am Luppedeich in Leipzig, Germany",,german_fires_lepzig_locations,51a4d8e82726d3fda8c2407ae2e68e26,german_fires_lepzig_locations__264f0474d8939b3746c1f829ee5b86e6
am markt,"Am Markt in Leipzig, Germany",51.3399052,12.3748035,1,,,,Media,"Am Markt in Leipzig, Germany",,german_fires_lepzig_locations,f0288acbb3e3ca2a211d94bbc375cd29,german_fires_lepzig_locations__2b12acb46ce47a947fe6984e7e141ad9
am meilenstein,"Am Meilenstein in Leipzig, Germany",51.3760373,12.3217281,1,,,,Refinery,"Am Meilenstein in Leipzig, Germany",,german_fires_lepzig_locations,72f54f6d23d9523d5650d3067440e5cc,german_fires_lepzig_locations__5b1455378de38a036ba588f331c02221
am muckenschlosschen,"Am Muckenschlosschen in Leipzig, Germany",51.348291,12.3529924,1,,,,Diplomat,"Am Muckenschlosschen in Leipzig, Germany",,german_fires_lepzig_locations,2af1a314906ba394ab730027727aa53c,german_fires_lepzig_locations__a21b7eaa3b85dbf8b68353422e695ca1
am muhlengrund,"Am Muhlengrund in Leipzig, Germany",51.3004287,12.2590875,1,,,,ForeignMinister,"Am Muhlengrund in Leipzig, Germany",,german_fires_lepzig_locations,efa538fdfef5cddbef0f194632f3f5ec,german_fires_lepzig_locations__9e7988e3d352f4d508a41582c1d91ffa
am muhlgraben,"Am Muhlgraben in Leipzig, Germany",51.2725753,12.3138524,1,,,,Wells,"Am Muhlgraben in Leipzig, Germany",,german_fires_lepzig_locations,11a18fa0e67e54502ac5ebfb313f9110,german_fires_lepzig_locations__69d28ad2f65e6a90dc809dc0da159e0d
am niederholz,"Am Niederholz in Leipzig, Germany",51.2754358,12.4767901,1,,,,Consulates,"Am Niederholz in Leipzig, Germany",,german_fires_lepzig_locations,323d893852393d7b2713c3c837d1d951,german_fires_lepzig_locations__a0ec3151561a22dbc7c03444b8a3cab2
am ochsenwinkel,"Am Ochsenwinkel in Leipzig, Germany",51.3210473,12.5250992,1,,,,ForeignMinister,"Am Ochsenwinkel in Leipzig, Germany",,german_fires_lepzig_locations,da4bbead6e9f146101ef58688d23068a,german_fires_lepzig_locations__eac85ed7d9aabd61edc6b57bc3435a7f
am hang,"Am hang in Leipzig, Germany",51.3385738,12.3784615,1,,,,AAEntity,"Am hang in Leipzig, Germany",,german_fires_lepzig_locations,2d5e28eded4e29bf9486a266d50421f3,german_fires_lepzig_locations__b20c8bce89f86c71a3272d8c6bc00852
am park,"Am Park in Leipzig, Germany",51.4173768,12.7259482,1,,,,Exec,"Am Park in Leipzig, Germany",,german_fires_lepzig_locations,e1e69f46c84f744d2864a033d28f4084,german_fires_lepzig_locations__980fc28d612b866fba8ab36eed59ce14
am parkteich,"Am Parkteich in Leipzig, Germany",51.3660648,12.3811816,1,,,,LegislativeCommittee,"Am Parkteich in Leipzig, Germany",,german_fires_lepzig_locations,4204394eb4974b918b528711affe7d59,german_fires_lepzig_locations__d64656a39cd60432b853ae65430c014e
am pfarrfelde,"Am Pfarrfelde in Leipzig, Germany",51.3783373,12.3244241,1,,,,News,"Am Pfarrfelde in Leipzig, Germany",,german_fires_lepzig_locations,ac4cb5718368263551e33588c6dc7a92,german_fires_lepzig_locations__b707327ef178b3102cc6854079c5e9fd
am pfefferbruckchen,"Am Pfefferbruckchen in Leipzig, Germany",51.3729076,12.3285116,1,,,,Pipeline,"Am Pfefferbruckchen in Leipzig, Germany",,german_fires_lepzig_locations,02ccb5fb7848399b046365d8ad74c8e0,german_fires_lepzig_locations__3684b4aec2ae70928cf3e75aef92ccde
am pfingstanger,"Am Pfingstanger in Leipzig, Germany",51.3777037,12.2671285,1,,,,space,"Am Pfingstanger in Leipzig, Germany",,german_fires_lepzig_locations,cedbd24cef32a7bee5aafa6dcce7bb83,german_fires_lepzig_locations__c0906eb6c43ae61283dac375ec0c9d33
am posgraben,"Am Posgraben in Leipzig, Germany",51.3045715,12.5147518,1,,,,LegislativeCommittee,"Am Posgraben in Leipzig, Germany",,german_fires_lepzig_locations,aeb89ed7bed15ebf2ec1a7a75f0fb558,german_fires_lepzig_locations__ccad09c5d3a2ca207eb95230d6c01db6
am rain,"Am Rain in Leipzig, Germany",51.3439076,12.2682588,1,,,,CompanyKeyword,"Am Rain in Leipzig, Germany",,german_fires_lepzig_locations,0cf6a26b3d255c199bf2c6dffdd5278e,german_fires_lepzig_locations__1ac3a987242c0a1a11c8e753c067addf
am rennsteig,"Am Rennsteig in Leipzig, Germany",51.3455712,12.2559679,1,,,,Consulates,"Am Rennsteig in Leipzig, Germany",,german_fires_lepzig_locations,22809c3d19e5633fb81780f602b18514,german_fires_lepzig_locations__a638d4d15a1ef0b448d82da489f588a0
am ring,"Am Ring in Leipzig, Germany",51.4304985,12.4855408,1,,,,Consulates,"Am Ring in Leipzig, Germany",,german_fires_lepzig_locations,e668f81197376c8de5ac8c859625eedc,german_fires_lepzig_locations__61b97658f3c0245d85bb892a01167fdb
am ritterschlosschen,"Am Ritterschlosschen in Leipzig, Germany",51.3558975,12.3086091,1,,,,Media,"Am Ritterschlosschen in Leipzig, Germany",,german_fires_lepzig_locations,3d0cd994d245085b6e2aac864cdcffe3,german_fires_lepzig_locations__f7ef70e9f06d08d0fc711cd22ba8604e
am rodeland,"Am Rodeland in Leipzig, Germany",51.2742365,12.4804538,1,,,,DiplomaticFacilities,"Am Rodeland in Leipzig, Germany",,german_fires_lepzig_locations,c1f4a5525e3532d5ddb895c1be4dcd69,german_fires_lepzig_locations__0f890d2c4e67af9f2a9af0d127c9eca9
am roschenhof,"Am Roschenhof in Leipzig, Germany",51.3469063,12.4462492,1,,,,Wells,"Am Roschenhof in Leipzig, Germany",,german_fires_lepzig_locations,0b5d522da03837c53577a4b5da2d0293,german_fires_lepzig_locations__145da36987a5e1014849378cb4f21ef3
am russischen garten,"Am Russischen Garten in Leipzig, Germany",51.3804144,12.2821178,1,,,,Organization,"Am Russischen Garten in Leipzig, Germany",,german_fires_lepzig_locations,0c1bb3008e0b06ffca20d872d7a375b2,german_fires_lepzig_locations__6b6c60b6e25ac5e718abe021d9f1a327
am sandberg,"Am Sandberg in Leipzig, Germany",51.4017936,12.3725416,1,,,,FTO,"Am Sandberg in Leipzig, Germany",,german_fires_lepzig_locations,5ae9e3c557e3c2ddcd26fe76bff3c419,german_fires_lepzig_locations__3f50627424119f2c51e1c41c3dc558e2
am schaferhugel,"Am Schaferhugel in Leipzig, Germany",51.322306,12.4615992,1,,,,DiplomaticFacilities,"Am Schaferhugel in Leipzig, Germany",,german_fires_lepzig_locations,ad10c2ca9366a5a78cfdec1774be393a,german_fires_lepzig_locations__d24713d4e7a54babf90697960d0fbad0
am schaukelgraben,"Am Schaukelgraben in Leipzig, Germany",51.2735722,12.48146,1,,,,Media,"Am Schaukelgraben in Leipzig, Germany",,german_fires_lepzig_locations,61286356cc6a1ed64a84e5a2c0726435,german_fires_lepzig_locations__9dbadc68916fffb08afaec90dbd7c3e1
am schenkberg,"Am Schenkberg in Leipzig, Germany",51.396666,12.4484248,1,,,,Consulates,"Am Schenkberg in Leipzig, Germany",,german_fires_lepzig_locations,88cbddccb83bebcc34256721e0184868,german_fires_lepzig_locations__e088546cf899a334415555d6aef83c25
am schwalbennest,"Am Schwalbennest in Leipzig, Germany",51.3245172,12.2854809,1,,,,Consulates,"Am Schwalbennest in Leipzig, Germany",,german_fires_lepzig_locations,5136ca6712ee3fa272ab1f0ec90be310,german_fires_lepzig_locations__1c19cd1d82e04951a39bb4bb02e21834
am silo,"Am Silo in Leipzig, Germany",51.3041023,12.2612263,1,,,,Consulates,"Am Silo in Leipzig, Germany",,german_fires_lepzig_locations,256e1760dea11a636c55c967bd49b38c,german_fires_lepzig_locations__33482ba4e22afe3ed9d1b03310f5d963
am sommerfeld,"Am Sommerfeld in Leipzig, Germany",51.3503484,12.4853739,1,,,,AAEntity,"Am Sommerfeld in Leipzig, Germany",,german_fires_lepzig_locations,6649ce85f131b8eee4880c1f365b8b4c,german_fires_lepzig_locations__02c3f7ce0b3091479d12247a8b27caa9
am sonneneck,"Am Sonneneck in Leipzig, Germany",51.3007982,12.2623786,1,,,,DiplomaticFacilities,"Am Sonneneck in Leipzig, Germany",,german_fires_lepzig_locations,b7da5740d0cd1a59b7d8d22c1d465d7a,german_fires_lepzig_locations__8528714f4155c9ce21918f1124a4c626
am sonnenwinkel,"Am Sonnenwinkel in Leipzig, Germany",51.3915131,12.3202412,1,,,,IndustryTerm,"Am Sonnenwinkel in Leipzig, Germany",,german_fires_lepzig_locations,f87d9461d9067a9d46fe00e139ca30e9,german_fires_lepzig_locations__35e4d8e47eb6aff8249779eb34717621
am sperrtor,"Am Sperrtor in Leipzig, Germany",51.3561909,12.2481037,1,,,,Pipeline,"Am Sperrtor in Leipzig, Germany",,german_fires_lepzig_locations,d658df70dd0be6b58ef6c4bfe494c7c1,german_fires_lepzig_locations__e2e29effcdfc1c72530402ec8cb1bd4b
am sportforum,"Am Sportforum in Leipzig, Germany",51.3467037,12.3504391,1,,,,Consulates,"Am Sportforum in Leipzig, Germany",,german_fires_lepzig_locations,ee2d8a1fbfb07e69f12de5dd81b4e4d3,german_fires_lepzig_locations__20cc541a92d0b3dfefae9e4d53154277
am sportpark,"Am Sportpark in Leipzig, Germany",51.3575392,12.3085643,1,,,,Legislator,"Am Sportpark in Leipzig, Germany",,german_fires_lepzig_locations,f9abeaeef99215a19a38410685b35a5a,german_fires_lepzig_locations__f63a751fabcd5cb264f0fd13839e4f95
am sportplatz,"Am Sportplatz in Leipzig, Germany",51.2652746,12.3085831,1,,,,LegislativeCommittee,"Am Sportplatz in Leipzig, Germany",,german_fires_lepzig_locations,807173bd7aa9b698b747a74af0aa7fb3,german_fires_lepzig_locations__d554f4ee99d7e24bfa7a5208f0927db0
am stausee,"Am Stausee in Leipzig, Germany",51.266087,12.3152797,1,,,,space,"Am Stausee in Leipzig, Germany",,german_fires_lepzig_locations,877e3f47ddbb6f82cc88aa299328423c,german_fires_lepzig_locations__003dad76a110891c9e51b932dc3de818
am tanzplan,"Am Tanzplan in Leipzig, Germany",51.3496791,12.3131537,1,,,,Pipeline,"Am Tanzplan in Leipzig, Germany",,german_fires_lepzig_locations,739deec97d01910235943edaf916146f,german_fires_lepzig_locations__ee774ec1157cd64ca439a9ad77f0d158
am teich,"Am Teich in Leipzig, Germany",51.3027845,12.2582729,1,,,,IndustryTerm,"Am Teich in Leipzig, Germany",,german_fires_lepzig_locations,bfed38ffb9a91a5495057f900a8805b9,german_fires_lepzig_locations__11d3f02329ab733b49be9b05b963d39f
am teilungswehr,"Am Teilungswehr in Leipzig, Germany",51.3021937,12.3402365,1,,,,Wells,"Am Teilungswehr in Leipzig, Germany",,german_fires_lepzig_locations,6ebfc0a92c005f3f632c87dbc7ee5eda,german_fires_lepzig_locations__d3cbdd73fabefdc32e9a5ad6f0460943
am tore,"Am Tore in Leipzig, Germany",51.3699332,12.4096417,1,,,,Refinery,"Am Tore in Leipzig, Germany",,german_fires_lepzig_locations,26faf60f3b04ab3d38ad9fd15d62b0bd,german_fires_lepzig_locations__19156950dc6001cdcd11e937d5538ba6
am turnplatz,"Am Turnplatz in Leipzig, Germany",51.3542286,12.2663467,1,,,,AAEntity,"Am Turnplatz in Leipzig, Germany",,german_fires_lepzig_locations,94a852932dfb41cdfef762ee42047214,german_fires_lepzig_locations__19c8000c3d2e059b849ce17441b4fd8b
am ubergang,"Am ubergang in Leipzig, Germany",51.3217887,12.3045583,1,,,,Pipeline,"Am ubergang in Leipzig, Germany",,german_fires_lepzig_locations,6e6fc07083efe32251812ad54a82b0d4,german_fires_lepzig_locations__5fe610648c71d758b65253be13a561a4
am viadukt,"Am Viadukt in Leipzig, Germany",51.3757146,12.3290753,1,,,,Media,"Am Viadukt in Leipzig, Germany",,german_fires_lepzig_locations,0abe6e6a76ba1c893374ce25cbbc87e2,german_fires_lepzig_locations__6c36b9f2bee2d7baa177c6d32812d302
am volksgut,"Am Volksgut in Leipzig, Germany",51.3493019,12.4990245,1,,,,Legislator,"Am Volksgut in Leipzig, Germany",,german_fires_lepzig_locations,edccb781676ec948b6255b1eb812b7f0,german_fires_lepzig_locations__5715a66441afe66c4010191e75af5445
am vorwerk,"Am Vorwerk in Leipzig, Germany",51.3525868,12.4613825,1,,,,Diplomat,"Am Vorwerk in Leipzig, Germany",,german_fires_lepzig_locations,a3037e1832ab29671081e805a7d1bf6b,german_fires_lepzig_locations__57d135475d74be147c4a601ee30e2f24
am wassergraben,"Am Wassergraben in Leipzig, Germany",51.3818219,12.2931399,1,,,,Wells,"Am Wassergraben in Leipzig, Germany",,german_fires_lepzig_locations,b296b726b1dc1d4b17ab1583db3abf71,german_fires_lepzig_locations__78b493029f3c35ac181255d99269d9d8
am wasserschloss,"Am Wasserschloss in Leipzig, Germany",51.348822,12.3167032,1,,,,LegislativeCommittee,"Am Wasserschloss in Leipzig, Germany",,german_fires_lepzig_locations,cef48951974cfc1f70b594196f6079b0,german_fires_lepzig_locations__489eb066ba4910c16f2963f80113ebda
am wasserturm,"Am Wasserturm in Leipzig, Germany",51.3417663,12.2605258,1,,,,space,"Am Wasserturm in Leipzig, Germany",,german_fires_lepzig_locations,593051aed07c2a980cb6e12feb8955ff,german_fires_lepzig_locations__8ef9933f88fd739a906f22f73f1b5db3
am wasserwerk,"Am Wasserwerk in Leipzig, Germany",51.3138591,12.4171341,1,,,,Media,"Am Wasserwerk in Leipzig, Germany",,german_fires_lepzig_locations,34b02dea0055dbc92adf5af07a3e60bc,german_fires_lepzig_locations__e43fe411fa452b9d9ed0778d5c2b5693
am wegekreuz,"Am Wegekreuz in Leipzig, Germany",51.380993,12.4411584,1,,,,space,"Am Wegekreuz in Leipzig, Germany",,german_fires_lepzig_locations,aa630edc2becd3a66219cc17ecd53910,german_fires_lepzig_locations__b1b7319116738b679bfcb9edd414efd9
am weiher,"Am Weiher in Leipzig, Germany",51.2727383,12.3115918,1,,,,ForeignMinister,"Am Weiher in Leipzig, Germany",,german_fires_lepzig_locations,eccea78c799aa5d8c362cd37bf4ffdca,german_fires_lepzig_locations__f1abca7a3c4a09e84344c4c468699b17
am wiesenblick,"Am Wiesenblick in Leipzig, Germany",51.3401796,12.5261178,1,,,,Organization,"Am Wiesenblick in Leipzig, Germany",,german_fires_lepzig_locations,18be4930e5512e1746e7abdc3b82edab,german_fires_lepzig_locations__a6510ec0ec1905f2b1d135b8b7f90c47
am wiesengrund,"Am Wiesengrund in Leipzig, Germany",51.299773,12.25923,1,,,,Wells,"Am Wiesengrund in Leipzig, Germany",,german_fires_lepzig_locations,bfff356ab46721bb506271506e14069c,german_fires_lepzig_locations__69feec8cd19497a6e217ce6a0b044e55
am wolfswinkel,"Am Wolfswinkel in Leipzig, Germany",51.2902159,12.3635588,1,,,,Refinery,"Am Wolfswinkel in Leipzig, Germany",,german_fires_lepzig_locations,2f44c1156d0d3745aaeebb8224549be8,german_fires_lepzig_locations__668f3f204afb122476d34adaafd1937a
am zuckmantel,"Am Zuckmantel in Leipzig, Germany",51.3738369,12.3244964,1,,,,Keyphrase,"Am Zuckmantel in Leipzig, Germany",,german_fires_lepzig_locations,f149180ec3000e81671f1430689087c9,german_fires_lepzig_locations__eb8dd1178881b77d8674a4e3c8f96d31
amalie-winter-platz,"Amalie-Winter-Platz in Leipzig, Germany",51.3326186,12.3936802,1,,,,DiplomaticFacilities,"Amalie-Winter-Platz in Leipzig, Germany",,german_fires_lepzig_locations,a034f744bf632d13f59d49352775f20c,german_fires_lepzig_locations__be547a566f50eb903763c0b43988f683
amalienstrasse,"Amalienstrasse in Leipzig, Germany",51.3297572,12.3387003,1,,,,Pipeline,"Amalienstrasse in Leipzig, Germany",,german_fires_lepzig_locations,09165462ab3c755fe6e4793e2f57ff0a,german_fires_lepzig_locations__0e80573d4f75b7f1dba3ed2f2798c74e
amazonstrasse,"Amazonstrasse in Leipzig, Germany",51.3639155,12.4550299,1,,,,Person,"Amazonstrasse in Leipzig, Germany",,german_fires_lepzig_locations,319e590d154f3f491808be07d37a6b2f,german_fires_lepzig_locations__db538dc2b11b17ae5aec6ec673f6b41f
amboldweg,"Amboldweg in Leipzig, Germany",51.3440961,12.2808992,1,,,,Shipping,"Amboldweg in Leipzig, Germany",,german_fires_lepzig_locations,1e92e4793270436012875dcefadab1bc,german_fires_lepzig_locations__f67f21f9a38710c4f8a997baafe284d0
ambrosius-barth-platz,"Ambrosius-Barth-Platz in Leipzig, Germany",51.3159451,12.4219616,1,,,,News,"Ambrosius-Barth-Platz in Leipzig, Germany",,german_fires_lepzig_locations,b410448b59d4360311adbda584c42024,german_fires_lepzig_locations__6050fd5825abfa0567414bcf090912ca
ameisenstrasse,"Ameisenstrasse in Leipzig, Germany",51.2967603,12.3218473,1,,,,Legislator,"Ameisenstrasse in Leipzig, Germany",,german_fires_lepzig_locations,45e6e86ae730af824e21cdb6df71901f,german_fires_lepzig_locations__98b0f7c458de644f96025bf36993b25f
ammernplatz,"Ammernplatz in Leipzig, Germany",51.3497452,12.2869813,1,,,,LegislativeCommittee,"Ammernplatz in Leipzig, Germany",,german_fires_lepzig_locations,3226892558ddbdc886d4c56780ea048f,german_fires_lepzig_locations__70c079d7eb63bc5b0ce3fa93c3afb9ca
ammernweg,"Ammernweg in Leipzig, Germany",51.3497304,12.286469,1,,,,space,"Ammernweg in Leipzig, Germany",,german_fires_lepzig_locations,9bd1ad024153a7e5eae94cafa2b3194e,german_fires_lepzig_locations__23718bc239708645ed1bac1c4ea71dbe
amorbacher strasse,"Amorbacher Strasse in Leipzig, Germany",51.3115471,12.2744263,1,,,,Legislator,"Amorbacher Strasse in Leipzig, Germany",,german_fires_lepzig_locations,3b3d50c6cb58d37b39c84330349cbf39,german_fires_lepzig_locations__d3230a153bd7789f192b869ada10e5e0
ampèreweg,"Ampèreweg in Leipzig, Germany",51.3216128,12.4348412,1,,,,Wells,"Ampèreweg in Leipzig, Germany",,german_fires_lepzig_locations,cc34f84cae4376d0f20373e0afd605a3,german_fires_lepzig_locations__93c297da07e9b61cb0349cd7c5147faa
amselgrund,"Amselgrund in Leipzig, Germany",51.383386,12.3602902,1,,,,IndustryTerm,"Amselgrund in Leipzig, Germany",,german_fires_lepzig_locations,acfeef33610f8d696261830ad539d515,german_fires_lepzig_locations__b3c6f438684ee7fd34d1c16a4bfe7daf
amselhohe,"Amselhohe in Leipzig, Germany",51.2801148,12.4562091,1,,,,Pipeline,"Amselhohe in Leipzig, Germany",,german_fires_lepzig_locations,65e96f63d5445fb9b289b740cbca026c,german_fires_lepzig_locations__3dd142526696697792148c06aef0887f
amselnest,"Amselnest in Leipzig, Germany",51.3147617,12.4534039,1,,,,FTO,"Amselnest in Leipzig, Germany",,german_fires_lepzig_locations,8c548dbf6b7a3e767deccffacfd94327,german_fires_lepzig_locations__8b9b1f31a7f8feae2fb16d897d9bfc3f
amselstrasse,"Amselstrasse in Leipzig, Germany",51.3486685,12.2875545,1,,,,Refinery,"Amselstrasse in Leipzig, Germany",,german_fires_lepzig_locations,47d719310d5890707c4b51d0563467e9,german_fires_lepzig_locations__f5d80ff60f48cf3055ba2b80968f87ec
amselweg,"Amselweg in Leipzig, Germany",51.4057882,12.4141686,1,,,,CompanyKeyword,"Amselweg in Leipzig, Germany",,german_fires_lepzig_locations,154fdf7e30a9f6af39c43d4f2587c91f,german_fires_lepzig_locations__fb2b91263ec964f26063cc3c8c82d5d7
amstetter weg,"Amstetter Weg in Leipzig, Germany",51.3828333,12.4650618,1,,,,ForeignMinister,"Amstetter Weg in Leipzig, Germany",,german_fires_lepzig_locations,e39ff74818bd66e96bab91269eefd70c,german_fires_lepzig_locations__0b6cc0e47ca6f1cd1c4ba10882e815f0
an den birken,"An den Birken in Leipzig, Germany",51.3580919,12.262801,1,,,,Wells,"An den Birken in Leipzig, Germany",,german_fires_lepzig_locations,b5236ba24c781770a9407108b8f0a432,german_fires_lepzig_locations__c302a01a99833466d8315238105c7832
an den krutschen,"An den Krutschen in Leipzig, Germany",51.3481176,12.2712136,1,,,,Diplomat,"An den Krutschen in Leipzig, Germany",,german_fires_lepzig_locations,1c589952b58fccc6ec34e775ca2dc5c9,german_fires_lepzig_locations__07aa64ad34d57835b1481a65b6d9df01
an den linden,"An den Linden in Leipzig, Germany",51.3427971,12.2723629,1,,,,Media,"An den Linden in Leipzig, Germany",,german_fires_lepzig_locations,a121968a1e35c442f9e3455127dcc41e,german_fires_lepzig_locations__05000ed786b1670a7d37af1dde203d53
an den pferdnerkabeln,"An den Pferdnerkabeln in Leipzig, Germany",51.380668,12.4363243,1,,,,ForeignMinistry,"An den Pferdnerkabeln in Leipzig, Germany",,german_fires_lepzig_locations,30a6d5867f20eb3226bd868925da54a8,german_fires_lepzig_locations__2addcce2c0bad4f98b1e48e44646fc8c
an den platanen,"An den Platanen in Leipzig, Germany",51.3256347,12.4417013,1,,,,space,"An den Platanen in Leipzig, Germany",,german_fires_lepzig_locations,793d61edb8d11dd1800f04d91b6f87e4,german_fires_lepzig_locations__6e58d0fb316e3e84493eb4621346dec6
an den feldern,"An den feldern in Leipzig, Germany",51.3519845,12.2014501,1,,,,IndustryTerm,"An den feldern in Leipzig, Germany",,german_fires_lepzig_locations,4f83d450a8abee930f20e1c1add4f4e7,german_fires_lepzig_locations__4b9adfca6363169c0f71790b31646395
an den tierkliniken,"An den Tierkliniken in Leipzig, Germany",51.3197054,12.3914868,1,,,,Diplomat,"An den Tierkliniken in Leipzig, Germany",,german_fires_lepzig_locations,e89e8f432695264279b0b1d478a0688a,german_fires_lepzig_locations__a57d8bf868b810657ac35d499cb23949
an der alten muhle,"An der Alten Muhle in Leipzig, Germany",51.4109166,12.4188806,1,,,,Legislator,"An der Alten Muhle in Leipzig, Germany",,german_fires_lepzig_locations,09c3562093f28cedd17506c79998b5e2,german_fires_lepzig_locations__1d3f7d8cb9d8032fd0daef3c80a8fc3a
an der alten post,"An der Alten Post in Leipzig, Germany",51.3250872,12.2534944,1,,,,ForeignMinister,"An der Alten Post in Leipzig, Germany",,german_fires_lepzig_locations,e876802884cdcabcdc01f8794f5e7973,german_fires_lepzig_locations__64baeb84a65441f7b74a97ed969c53af
