german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
andreasteich,"Andreasteich in Giessen, Germany",50.555445,8.6420899,1,,,,ForeignMinistry,"Andreasteich in Giessen, Germany",,german_fires_giessen_locations,03368391b1ec5ad54224f86c0caa509b,german_fires_giessen_locations__03368391b1ec5ad54224f86c0caa509b
anger,"Anger in Giessen, Germany",50.5817398,8.7031493,1,,,,Consulates,"Anger in Giessen, Germany",,german_fires_giessen_locations,0dd387a3f23d23293cca477506b04c19,german_fires_giessen_locations__0dd387a3f23d23293cca477506b04c19
anne-frank-strasse,"Anne-Frank-Strasse in Giessen, Germany",50.597545,8.6630184,1,,,,IndustryTerm,"Anne-Frank-Strasse in Giessen, Germany",,german_fires_giessen_locations,4c432a5146099773bc97b6b007a9e188,german_fires_giessen_locations__4c432a5146099773bc97b6b007a9e188
anneroder weg,"Anneroder Weg in Giessen, Germany",50.5816653,8.7020279,1,,,,space,"Anneroder Weg in Giessen, Germany",,german_fires_giessen_locations,b9c5b03ce95672d41b3c507ea3995f59,german_fires_giessen_locations__b9c5b03ce95672d41b3c507ea3995f59
annette-kolb-weg,"Annette-Kolb-Weg in Giessen, Germany",50.6041457,8.6737691,1,,,,Wells,"Annette-Kolb-Weg in Giessen, Germany",,german_fires_giessen_locations,06e3a8bfca2257a436020e71f02c3082,german_fires_giessen_locations__06e3a8bfca2257a436020e71f02c3082
arndtstrasse,"Arndtstrasse in Giessen, Germany",50.573454,8.6709033,1,,,,Shipping,"Arndtstrasse in Giessen, Germany",,german_fires_giessen_locations,ede00ac3e06e1058c8af16facb30aa4c,german_fires_giessen_locations__ede00ac3e06e1058c8af16facb30aa4c
asterweg,"Asterweg in Giessen, Germany",50.5915323,8.6754287,1,,,,ForeignMinistry,"Asterweg in Giessen, Germany",,german_fires_giessen_locations,55d21b0a05be95164cee3fb995579b08,german_fires_giessen_locations__55d21b0a05be95164cee3fb995579b08
aubach,"Aubach in Giessen, Germany",50.5506922,8.6204319,1,,,,CompanyKeyword,"Aubach in Giessen, Germany",,german_fires_giessen_locations,6c51fb162cdc223e7459b2284df87c36,german_fires_giessen_locations__6c51fb162cdc223e7459b2284df87c36
auf der bach,"Auf der Bach in Giessen, Germany",50.5877043,8.6737472,1,,,,Wells,"Auf der Bach in Giessen, Germany",,german_fires_giessen_locations,780174f208de1e83b2bfd1dc433d58a6,german_fires_giessen_locations__780174f208de1e83b2bfd1dc433d58a6
auf der wann,"Auf der Wann in Giessen, Germany",50.5599815,8.6499621,1,,,,space,"Auf der Wann in Giessen, Germany",,german_fires_giessen_locations,e0a31e293e52d3c5b5ceef9a368a7040,german_fires_giessen_locations__e0a31e293e52d3c5b5ceef9a368a7040
august-balzer-weg,"August-Balzer-Weg in Giessen, Germany",50.5876071,8.6616348,1,,,,ForeignMinister,"August-Balzer-Weg in Giessen, Germany",,german_fires_giessen_locations,cd919432ec8ead9306beb829c91d4eb4,german_fires_giessen_locations__cd919432ec8ead9306beb829c91d4eb4
august-bramm-weg,"August-Bramm-Weg in Giessen, Germany",50.6082195,8.7150464,1,,,,Refinery,"August-Bramm-Weg in Giessen, Germany",,german_fires_giessen_locations,6cf4eacbbda87fa2d174c08f28f7b18a,german_fires_giessen_locations__6cf4eacbbda87fa2d174c08f28f7b18a
august-hermann-francke-weg,"August-Hermann-Francke-Weg in Giessen, Germany",50.5930467,8.7068175,1,,,,Media,"August-Hermann-Francke-Weg in Giessen, Germany",,german_fires_giessen_locations,3101286c89c5e01aca818177ef45ea1c,german_fires_giessen_locations__3101286c89c5e01aca818177ef45ea1c
august-messer-strasse,"August-Messer-Strasse in Giessen, Germany",50.5904502,8.692982,1,,,,Media,"August-Messer-Strasse in Giessen, Germany",,german_fires_giessen_locations,4a316a0706a80d4480a7a5fa05f75e8d,german_fires_giessen_locations__4a316a0706a80d4480a7a5fa05f75e8d
aulweg,"Aulweg in Giessen, Germany",50.5731347,8.6733334,1,,,,Pipeline,"Aulweg in Giessen, Germany",,german_fires_giessen_locations,824c24a76888b13c6ef209d4a9e886bc,german_fires_giessen_locations__824c24a76888b13c6ef209d4a9e886bc
bachweg,"Bachweg in Giessen, Germany",50.5685367,8.6476848,1,,,,CompanyKeyword,"Bachweg in Giessen, Germany",,german_fires_giessen_locations,721afa8452d60f05d7ac23ad4ae67cee,german_fires_giessen_locations__721afa8452d60f05d7ac23ad4ae67cee
backhausstrasse,"Backhausstrasse in Giessen, Germany",50.6049068,8.7095554,1,,,,Diplomat,"Backhausstrasse in Giessen, Germany",,german_fires_giessen_locations,5f33f0f8d6b93c30507f75d8520d3085,german_fires_giessen_locations__5f33f0f8d6b93c30507f75d8520d3085
badenburger hohl,"Badenburger Hohl in Giessen, Germany",50.6064877,8.706716,1,,,,CompanyKeyword,"Badenburger Hohl in Giessen, Germany",,german_fires_giessen_locations,db2d75e93f4e94ba34c655204bc4687b,german_fires_giessen_locations__db2d75e93f4e94ba34c655204bc4687b
bahnhofstrasse,"Bahnhofstrasse in Giessen, Germany",50.5830294,8.6676479,1,,,,CompanyKeyword,"Bahnhofstrasse in Giessen, Germany",,german_fires_giessen_locations,1df0c83f3200f63d686acc81bcab0a7c,german_fires_giessen_locations__1df0c83f3200f63d686acc81bcab0a7c
bantzerweg,"Bantzerweg in Giessen, Germany",50.5962708,8.6880416,1,,,,IndustryTerm,"Bantzerweg in Giessen, Germany",,german_fires_giessen_locations,61845809b5249204c6b49fa020d3e8b1,german_fires_giessen_locations__61845809b5249204c6b49fa020d3e8b1
barresgraben,"Barresgraben in Giessen, Germany",50.5657619,8.6634602,1,,,,Refinery,"Barresgraben in Giessen, Germany",,german_fires_giessen_locations,01c2c1565c3608e6bd2b810a2d421823,german_fires_giessen_locations__01c2c1565c3608e6bd2b810a2d421823
baumgarten,"Baumgarten in Giessen, Germany",50.54908,8.7218394,1,,,,Media,"Baumgarten in Giessen, Germany",,german_fires_giessen_locations,0a79dc95bf3e4b45920da24815282c5e,german_fires_giessen_locations__0a79dc95bf3e4b45920da24815282c5e
bechsteinweg,"Bechsteinweg in Giessen, Germany",50.5567338,8.6516246,1,,,,FTO,"Bechsteinweg in Giessen, Germany",,german_fires_giessen_locations,2b9376236fa006eeda6d346acdcb7cb4,german_fires_giessen_locations__2b9376236fa006eeda6d346acdcb7cb4
beethovenstrasse,"Beethovenstrasse in Giessen, Germany",50.5714251,8.6604522,1,,,,CompanyKeyword,"Beethovenstrasse in Giessen, Germany",,german_fires_giessen_locations,3d4e53dbf02c2480e60ae0f722af4eae,german_fires_giessen_locations__3d4e53dbf02c2480e60ae0f722af4eae
bergstrasse,"Bergstrasse in Giessen, Germany",50.5535306,8.6202883,1,,,,Keyphrase,"Bergstrasse in Giessen, Germany",,german_fires_giessen_locations,cb7990c326f65cbb53eb1fbad2194cae,german_fires_giessen_locations__cb7990c326f65cbb53eb1fbad2194cae
bergwaldstrasse,"Bergwaldstrasse in Giessen, Germany",50.5583201,8.6505873,1,,,,Refinery,"Bergwaldstrasse in Giessen, Germany",,german_fires_giessen_locations,cd2d1c69766eaebc94e5265d77a8ad68,german_fires_giessen_locations__cd2d1c69766eaebc94e5265d77a8ad68
bergwerk,"Bergwerk in Giessen, Germany",50.5662886,8.6713355,1,,,,Consulates,"Bergwerk in Giessen, Germany",,german_fires_giessen_locations,026950bbf87b2019e23450bbb04a397b,german_fires_giessen_locations__026950bbf87b2019e23450bbb04a397b
berliner platz,"Berliner Platz in Giessen, Germany",50.5833795,8.6791844,1,,,,Exec,"Berliner Platz in Giessen, Germany",,german_fires_giessen_locations,25b4a757340275724901391fd64333fb,german_fires_giessen_locations__25b4a757340275724901391fd64333fb
berliner strasse,"Berliner Strasse in Giessen, Germany",50.5327775,8.6208193,1,,,,AAEntity,"Berliner Strasse in Giessen, Germany",,german_fires_giessen_locations,a1724ba459d9e2bdf26b2ad94aec8d38,german_fires_giessen_locations__a1724ba459d9e2bdf26b2ad94aec8d38
bernhard-itzel-strasse,"Bernhard-Itzel-Strasse in Giessen, Germany",50.5663736,8.6607995,1,,,,Pipeline,"Bernhard-Itzel-Strasse in Giessen, Germany",,german_fires_giessen_locations,5497741a78e7426e16c43301384a3c76,german_fires_giessen_locations__5497741a78e7426e16c43301384a3c76
bernhardtstrasse,"Bernhardtstrasse in Giessen, Germany",50.5647996,8.6508734,1,,,,FTO,"Bernhardtstrasse in Giessen, Germany",,german_fires_giessen_locations,d8bf82bf68842fedc0485e5b355bc975,german_fires_giessen_locations__d8bf82bf68842fedc0485e5b355bc975
bertha-von-suttner-weg,"Bertha-von-Suttner-Weg in Giessen, Germany",50.6044239,8.6776348,1,,,,Keyphrase,"Bertha-von-Suttner-Weg in Giessen, Germany",,german_fires_giessen_locations,3dfbdab1c3b7d98c66941df4830dd6c2,german_fires_giessen_locations__3dfbdab1c3b7d98c66941df4830dd6c2
beskidenstrasse,"Beskidenstrasse in Giessen, Germany",50.542449,8.6254832,1,,,,LegislativeCommittee,"Beskidenstrasse in Giessen, Germany",,german_fires_giessen_locations,86bd2cdcccc3a730a13a82a19331bbd8,german_fires_giessen_locations__86bd2cdcccc3a730a13a82a19331bbd8
bettina-von-arnim-strasse,"Bettina-von-Arnim-Strasse in Giessen, Germany",50.5562239,8.6339327,1,,,,Exec,"Bettina-von-Arnim-Strasse in Giessen, Germany",,german_fires_giessen_locations,ba5c43b0a999f3eaa5a95a2ffbf6cde7,german_fires_giessen_locations__ba5c43b0a999f3eaa5a95a2ffbf6cde7
birkenweg,"Birkenweg in Giessen, Germany",50.5430616,8.6254822,1,,,,Diplomat,"Birkenweg in Giessen, Germany",,german_fires_giessen_locations,09bdd9f1ddf93891007914bb9f185426,german_fires_giessen_locations__09bdd9f1ddf93891007914bb9f185426
bismarckstrasse,"Bismarckstrasse in Giessen, Germany",50.5807641,8.6793309,1,,,,Organization,"Bismarckstrasse in Giessen, Germany",,german_fires_giessen_locations,b6ef71ef12217197f0c881a69facc020,german_fires_giessen_locations__b6ef71ef12217197f0c881a69facc020
bitzenstrasse,"Bitzenstrasse in Giessen, Germany",50.5402806,8.6245153,1,,,,Shipping,"Bitzenstrasse in Giessen, Germany",,german_fires_giessen_locations,67c295971910ff50307c876a9be2f8e9,german_fires_giessen_locations__67c295971910ff50307c876a9be2f8e9
bleichstrasse,"Bleichstrasse in Giessen, Germany",50.5802089,8.673578,1,,,,Legislator,"Bleichstrasse in Giessen, Germany",,german_fires_giessen_locations,6d5cbb321c49a9345e267feeb79fe4b5,german_fires_giessen_locations__6d5cbb321c49a9345e267feeb79fe4b5
bodelschwinghweg,"Bodelschwinghweg in Giessen, Germany",50.5930219,8.7028785,1,,,,Media,"Bodelschwinghweg in Giessen, Germany",,german_fires_giessen_locations,ad4bcd16ba7873663a3594ed4af270e5,german_fires_giessen_locations__ad4bcd16ba7873663a3594ed4af270e5
bonifatiusweg,"Bonifatiusweg in Giessen, Germany",50.5786237,8.6694305,1,,,,Shipping,"Bonifatiusweg in Giessen, Germany",,german_fires_giessen_locations,ee386932bf7b84b116cadd4b9ff4731e,german_fires_giessen_locations__ee386932bf7b84b116cadd4b9ff4731e
bootshausstrasse,"Bootshausstrasse in Giessen, Germany",50.5916507,8.6709334,1,,,,Wells,"Bootshausstrasse in Giessen, Germany",,german_fires_giessen_locations,b6d8f924f5508b7cee6d2a531915dd2f,german_fires_giessen_locations__b6d8f924f5508b7cee6d2a531915dd2f
brahmsstrasse,"Brahmsstrasse in Giessen, Germany",50.5681193,8.659186,1,,,,Person,"Brahmsstrasse in Giessen, Germany",,german_fires_giessen_locations,9fbc80bec01fa2f5c2596c2d025be51f,german_fires_giessen_locations__9fbc80bec01fa2f5c2596c2d025be51f
brandgasse,"Brandgasse in Giessen, Germany",50.588137,8.6764542,1,,,,space,"Brandgasse in Giessen, Germany",,german_fires_giessen_locations,57dea173c5aefb8bc5a70bb914c4824d,german_fires_giessen_locations__57dea173c5aefb8bc5a70bb914c4824d
brandplatz,"Brandplatz in Giessen, Germany",50.5871864,8.6765994,1,,,,LegislativeCommittee,"Brandplatz in Giessen, Germany",,german_fires_giessen_locations,a290b5318e5477c935e1ec7f436761cd,german_fires_giessen_locations__a290b5318e5477c935e1ec7f436761cd
brandweg,"Brandweg in Giessen, Germany",50.5619497,8.6507236,1,,,,CompanyKeyword,"Brandweg in Giessen, Germany",,german_fires_giessen_locations,fb731f11c00aaa6eea08d513c097390f,german_fires_giessen_locations__fb731f11c00aaa6eea08d513c097390f
braugasse,"Braugasse in Giessen, Germany",50.5889941,8.6779161,1,,,,Person,"Braugasse in Giessen, Germany",,german_fires_giessen_locations,1cdfd85d3a09c929ba8d08cceb2f8bdf,german_fires_giessen_locations__1cdfd85d3a09c929ba8d08cceb2f8bdf
breslauer strasse,"Breslauer Strasse in Giessen, Germany",50.5342582,8.6213688,1,,,,Pipeline,"Breslauer Strasse in Giessen, Germany",,german_fires_giessen_locations,2a37476230c67f7d5730dcaad841d066,german_fires_giessen_locations__2a37476230c67f7d5730dcaad841d066
bromberger strasse,"Bromberger Strasse in Giessen, Germany",50.578704,8.6966523,1,,,,Media,"Bromberger Strasse in Giessen, Germany",,german_fires_giessen_locations,1475d17b845107be8632633745a2f6b8,german_fires_giessen_locations__1475d17b845107be8632633745a2f6b8
bruchstrasse,"Bruchstrasse in Giessen, Germany",50.5794202,8.6760186,1,,,,Shipping,"Bruchstrasse in Giessen, Germany",,german_fires_giessen_locations,b79baac8b33084ae5930ca81124d4ee3,german_fires_giessen_locations__b79baac8b33084ae5930ca81124d4ee3
brumlikweg,"Brumlikweg in Giessen, Germany",50.5846428,8.6976707,1,,,,Diplomat,"Brumlikweg in Giessen, Germany",,german_fires_giessen_locations,7afcb84ae28711f78a90b92e330aa1de,german_fires_giessen_locations__7afcb84ae28711f78a90b92e330aa1de
brunnengasse,"Brunnengasse in Giessen, Germany",50.6040469,8.7068386,1,,,,Legislator,"Brunnengasse in Giessen, Germany",,german_fires_giessen_locations,b5b14c3b22f8f9579db39a7fdf1e3041,german_fires_giessen_locations__b5b14c3b22f8f9579db39a7fdf1e3041
brunnenweg,"Brunnenweg in Giessen, Germany",50.5971319,8.7478049,1,,,,Media,"Brunnenweg in Giessen, Germany",,german_fires_giessen_locations,919beb2f354b3b4dc1eeedd3c99d09e4,german_fires_giessen_locations__919beb2f354b3b4dc1eeedd3c99d09e4
bruder-grimm-strasse,"Bruder-Grimm-Strasse in Giessen, Germany",50.5585319,8.6514583,1,,,,Wells,"Bruder-Grimm-Strasse in Giessen, Germany",,german_fires_giessen_locations,0f5020b9fe666e3ee3c4e1f15d879ab1,german_fires_giessen_locations__0f5020b9fe666e3ee3c4e1f15d879ab1
buchenweg,"Buchenweg in Giessen, Germany",50.5886939,8.6954102,1,,,,Organization,"Buchenweg in Giessen, Germany",,german_fires_giessen_locations,de9ac54f3aee156fc0770f1a515897a8,german_fires_giessen_locations__de9ac54f3aee156fc0770f1a515897a8
buchnerstrasse,"Buchnerstrasse in Giessen, Germany",50.5752674,8.6598189,1,,,,Pipeline,"Buchnerstrasse in Giessen, Germany",,german_fires_giessen_locations,60ee84a21700f6a742f4081d24bcaa85,german_fires_giessen_locations__60ee84a21700f6a742f4081d24bcaa85
buddestrasse,"Buddestrasse in Giessen, Germany",50.5726394,8.6568924,1,,,,Legislator,"Buddestrasse in Giessen, Germany",,german_fires_giessen_locations,2e384196d0cfdd92f2fb6748bdc5b146,german_fires_giessen_locations__2e384196d0cfdd92f2fb6748bdc5b146
burgenring,"Burgenring in Giessen, Germany",50.6136656,8.6971285,1,,,,News,"Burgenring in Giessen, Germany",,german_fires_giessen_locations,df6aa490bbbb89340c22bf24fa396902,german_fires_giessen_locations__df6aa490bbbb89340c22bf24fa396902
burggartenstrasse,"Burggartenstrasse in Giessen, Germany",50.5578692,8.6424737,1,,,,Keyphrase,"Burggartenstrasse in Giessen, Germany",,german_fires_giessen_locations,cb700717d1d55a07efed372a73ae88ce,german_fires_giessen_locations__cb700717d1d55a07efed372a73ae88ce
burggraben,"Burggraben in Giessen, Germany",50.5866315,8.6736932,1,,,,Organization,"Burggraben in Giessen, Germany",,german_fires_giessen_locations,5643fbc9071f0367858d3a83e490b5d4,german_fires_giessen_locations__5643fbc9071f0367858d3a83e490b5d4
burgwiesenweg,"Burgwiesenweg in Giessen, Germany",50.601711,8.7458504,1,,,,DiplomaticFacilities,"Burgwiesenweg in Giessen, Germany",,german_fires_giessen_locations,e1d2e0df716c945d5421890ed5b4bad8,german_fires_giessen_locations__e1d2e0df716c945d5421890ed5b4bad8
banningerstrasse,"Banningerstrasse in Giessen, Germany",50.5725885,8.6842904,1,,,,News,"Banningerstrasse in Giessen, Germany",,german_fires_giessen_locations,c77e27d1059eabb471a329591a9733c5,german_fires_giessen_locations__c77e27d1059eabb471a329591a9733c5
barner strasse,"Barner Strasse in Giessen, Germany",50.5968129,8.7486737,1,,,,Wells,"Barner Strasse in Giessen, Germany",,german_fires_giessen_locations,dcb56a3a6666720afc04b84f89085d16,german_fires_giessen_locations__dcb56a3a6666720afc04b84f89085d16
bocklinstrasse,"Bocklinstrasse in Giessen, Germany",50.5804674,8.6771403,1,,,,Keyphrase,"Bocklinstrasse in Giessen, Germany",,german_fires_giessen_locations,b68f6b0a22932521f6b91876696ac9a8,german_fires_giessen_locations__b68f6b0a22932521f6b91876696ac9a8
borneweg,"Borneweg in Giessen, Germany",50.5847512,8.6950569,1,,,,AAEntity,"Borneweg in Giessen, Germany",,german_fires_giessen_locations,cc2ce5bcf8df849146f38848c803d25d,german_fires_giessen_locations__cc2ce5bcf8df849146f38848c803d25d
buckingstrasse,"Buckingstrasse in Giessen, Germany",50.5933412,8.6812621,1,,,,Keyphrase,"Buckingstrasse in Giessen, Germany",,german_fires_giessen_locations,a2bcc10a08c5133949622709da18f959,german_fires_giessen_locations__a2bcc10a08c5133949622709da18f959
burgerhausstrasse,"Burgerhausstrasse in Giessen, Germany",50.6004832,8.7507949,1,,,,News,"Burgerhausstrasse in Giessen, Germany",,german_fires_giessen_locations,aba50aebfcea67ac9e5eca198b5b0c4d,german_fires_giessen_locations__aba50aebfcea67ac9e5eca198b5b0c4d
burgermeister-jung-weg,"Burgermeister-Jung-Weg in Giessen, Germany",50.5532009,8.641402,1,,,,Person,"Burgermeister-Jung-Weg in Giessen, Germany",,german_fires_giessen_locations,412d2c85467d08048afce00f1da4ff06,german_fires_giessen_locations__412d2c85467d08048afce00f1da4ff06
canonstrasse,"Canonstrasse in Giessen, Germany",50.5936184,8.7387231,1,,,,Keyphrase,"Canonstrasse in Giessen, Germany",,german_fires_giessen_locations,06fea618eb6f83827a69f91a9633817a,german_fires_giessen_locations__06fea618eb6f83827a69f91a9633817a
carl-franz-strasse,"Carl-Franz-Strasse in Giessen, Germany",50.5678689,8.6614698,1,,,,Keyphrase,"Carl-Franz-Strasse in Giessen, Germany",,german_fires_giessen_locations,d49e152229a5061376fd88e422fa16ed,german_fires_giessen_locations__d49e152229a5061376fd88e422fa16ed
carl-maria-von-weber-strasse,"Carl-Maria-von-Weber-Strasse in Giessen, Germany",50.5679397,8.6580908,1,,,,ForeignMinistry,"Carl-Maria-von-Weber-Strasse in Giessen, Germany",,german_fires_giessen_locations,37359f9d74aeca57a911d2b6f4893edf,german_fires_giessen_locations__37359f9d74aeca57a911d2b6f4893edf
carl-ulrich-strasse,"Carl-Ulrich-Strasse in Giessen, Germany",50.6019805,8.704445,1,,,,Refinery,"Carl-Ulrich-Strasse in Giessen, Germany",,german_fires_giessen_locations,eecce5e6f6c72df122c7f1a4ced131dc,german_fires_giessen_locations__eecce5e6f6c72df122c7f1a4ced131dc
carl-vogt-strasse,"Carl-Vogt-Strasse in Giessen, Germany",50.5840313,8.690649,1,,,,Wells,"Carl-Vogt-Strasse in Giessen, Germany",,german_fires_giessen_locations,5410cc2d67a292c7271954a29aa4f6d5,german_fires_giessen_locations__5410cc2d67a292c7271954a29aa4f6d5
carlo-mierendorff-strasse,"Carlo-Mierendorff-Strasse in Giessen, Germany",50.5986718,8.6606637,1,,,,News,"Carlo-Mierendorff-Strasse in Giessen, Germany",,german_fires_giessen_locations,a1d30a2bd73db06fe3daa58640cc6b65,german_fires_giessen_locations__a1d30a2bd73db06fe3daa58640cc6b65
chamissoweg,"Chamissoweg in Giessen, Germany",50.6079774,8.7082919,1,,,,Refinery,"Chamissoweg in Giessen, Germany",,german_fires_giessen_locations,615d9d0cfe054fddf789afdbdc3e3596,german_fires_giessen_locations__615d9d0cfe054fddf789afdbdc3e3596
christian-rinck-strasse,"Christian-Rinck-Strasse in Giessen, Germany",50.5663987,8.6573358,1,,,,DiplomaticFacilities,"Christian-Rinck-Strasse in Giessen, Germany",,german_fires_giessen_locations,f47087f2e66273e5ea6e62e746c2fd83,german_fires_giessen_locations__f47087f2e66273e5ea6e62e746c2fd83
clementiastrasse,"Clementiastrasse in Giessen, Germany",50.5909192,8.6585347,1,,,,Shipping,"Clementiastrasse in Giessen, Germany",,german_fires_giessen_locations,71a4e8083dbad6bcb3fef649e0962ac7,german_fires_giessen_locations__71a4e8083dbad6bcb3fef649e0962ac7
clevelandstrasse,"Clevelandstrasse in Giessen, Germany",50.5882549,8.715022,1,,,,Wells,"Clevelandstrasse in Giessen, Germany",,german_fires_giessen_locations,ed71fbf4d90047425982aee5854373db,german_fires_giessen_locations__ed71fbf4d90047425982aee5854373db
cranachstrasse,"Cranachstrasse in Giessen, Germany",50.5975596,8.6865954,1,,,,Refinery,"Cranachstrasse in Giessen, Germany",,german_fires_giessen_locations,03d8c8d4a9b9f7967ee0d0915281a95e,german_fires_giessen_locations__03d8c8d4a9b9f7967ee0d0915281a95e
crednerstrasse,"Crednerstrasse in Giessen, Germany",50.5769194,8.6614733,1,,,,Person,"Crednerstrasse in Giessen, Germany",,german_fires_giessen_locations,79765e72801e454633e69ae958dc4fdd,german_fires_giessen_locations__79765e72801e454633e69ae958dc4fdd
curtmannstrasse,"Curtmannstrasse in Giessen, Germany",50.5867015,8.6900156,1,,,,FTO,"Curtmannstrasse in Giessen, Germany",,german_fires_giessen_locations,7ebadf54a963e76e6b63eb5f24d91470,german_fires_giessen_locations__7ebadf54a963e76e6b63eb5f24d91470
dahlienweg,"Dahlienweg in Giessen, Germany",50.6005957,8.682855,1,,,,space,"Dahlienweg in Giessen, Germany",,german_fires_giessen_locations,be639362c763987271c8c846a7455dc0,german_fires_giessen_locations__be639362c763987271c8c846a7455dc0
dammstrasse,"Dammstrasse in Giessen, Germany",50.5891315,8.6727547,1,,,,Wells,"Dammstrasse in Giessen, Germany",,german_fires_giessen_locations,5c73db039b7ba27084b9775a7ca7abd2,german_fires_giessen_locations__5c73db039b7ba27084b9775a7ca7abd2
danziger strasse,"Danziger Strasse in Giessen, Germany",50.5800543,8.6948407,1,,,,space,"Danziger Strasse in Giessen, Germany",,german_fires_giessen_locations,8df369bbbc19708cc8771e3e944ff347,german_fires_giessen_locations__8df369bbbc19708cc8771e3e944ff347
diebweg,"Diebweg in Giessen, Germany",50.6027134,8.6959674,1,,,,Wells,"Diebweg in Giessen, Germany",,german_fires_giessen_locations,74a66394eedac2c47c0c84d1a85eb87e,german_fires_giessen_locations__74a66394eedac2c47c0c84d1a85eb87e
dietrich-bonhoeffer-strasse,"Dietrich-Bonhoeffer-Strasse in Giessen, Germany",50.5970626,8.6625974,1,,,,AAEntity,"Dietrich-Bonhoeffer-Strasse in Giessen, Germany",,german_fires_giessen_locations,b0e5c3f481327bb8fe03e85a3b6a84ee,german_fires_giessen_locations__b0e5c3f481327bb8fe03e85a3b6a84ee
diezstrasse,"Diezstrasse in Giessen, Germany",50.5852919,8.678164,1,,,,LegislativeCommittee,"Diezstrasse in Giessen, Germany",,german_fires_giessen_locations,f629e153ffe90c8291ea5fce806f8f5f,german_fires_giessen_locations__f629e153ffe90c8291ea5fce806f8f5f
doeringstrasse,"Doeringstrasse in Giessen, Germany",50.5811893,8.6988333,1,,,,Diplomat,"Doeringstrasse in Giessen, Germany",,german_fires_giessen_locations,5671776741fbac548d56a1d781f68914,german_fires_giessen_locations__5671776741fbac548d56a1d781f68914
dreieck,"Dreieck in Giessen, Germany",50.5994581,8.750016,1,,,,AAEntity,"Dreieck in Giessen, Germany",,german_fires_giessen_locations,1af8eb01633dec28e03b4dcb3d2cf85b,german_fires_giessen_locations__1af8eb01633dec28e03b4dcb3d2cf85b
drosselweg,"Drosselweg in Giessen, Germany",50.5972571,8.6941586,1,,,,FTO,"Drosselweg in Giessen, Germany",,german_fires_giessen_locations,c59be6724248816b3931d2906b5c4b64,german_fires_giessen_locations__c59be6724248816b3931d2906b5c4b64
dutenhofener strasse,"Dutenhofener Strasse in Giessen, Germany",50.5398731,8.6181216,1,,,,FTO,"Dutenhofener Strasse in Giessen, Germany",,german_fires_giessen_locations,662ff83d32fb0c987a8e8e07bcfd7fbb,german_fires_giessen_locations__662ff83d32fb0c987a8e8e07bcfd7fbb
dunsbergring,"Dunsbergring in Giessen, Germany",50.6126663,8.6994593,1,,,,LegislativeCommittee,"Dunsbergring in Giessen, Germany",,german_fires_giessen_locations,d2f1ab4b435f7b4837070a8e62f893b0,german_fires_giessen_locations__d2f1ab4b435f7b4837070a8e62f893b0
dunsbergstrasse,"Dunsbergstrasse in Giessen, Germany",50.5926507,8.6639563,1,,,,Diplomat,"Dunsbergstrasse in Giessen, Germany",,german_fires_giessen_locations,3a6788af2c89673e142e9be71e96275f,german_fires_giessen_locations__3a6788af2c89673e142e9be71e96275f
durerstrasse,"Durerstrasse in Giessen, Germany",50.5992421,8.6889246,1,,,,CompanyKeyword,"Durerstrasse in Giessen, Germany",,german_fires_giessen_locations,38de9c6bc87908857b2ee12e519d6ff2,german_fires_giessen_locations__38de9c6bc87908857b2ee12e519d6ff2
ebelstrasse,"Ebelstrasse in Giessen, Germany",50.5763583,8.672921,1,,,,DiplomaticFacilities,"Ebelstrasse in Giessen, Germany",,german_fires_giessen_locations,ca1ec772f1ff2754a33fbbf949742b47,german_fires_giessen_locations__ca1ec772f1ff2754a33fbbf949742b47
ecke,"Ecke in Giessen, Germany",50.6055288,8.7107217,1,,,,AAEntity,"Ecke in Giessen, Germany",,german_fires_giessen_locations,fbce20f0716deb2d24dc43024ed1d6e6,german_fires_giessen_locations__fbce20f0716deb2d24dc43024ed1d6e6
ederstrasse,"Ederstrasse in Giessen, Germany",50.5932774,8.6740568,1,,,,Exec,"Ederstrasse in Giessen, Germany",,german_fires_giessen_locations,d8cc52668a99feed123326639d311b77,german_fires_giessen_locations__d8cc52668a99feed123326639d311b77
editha-klipstein-weg,"Editha-Klipstein-Weg in Giessen, Germany",50.6022947,8.6759549,1,,,,ForeignMinistry,"Editha-Klipstein-Weg in Giessen, Germany",,german_fires_giessen_locations,de00c16d3e18d00de5dfa736a4530a27,german_fires_giessen_locations__de00c16d3e18d00de5dfa736a4530a27
edlef-koppen-weg,"Edlef-Koppen-Weg in Giessen, Germany",50.5879126,8.7049346,1,,,,Exec,"Edlef-Koppen-Weg in Giessen, Germany",,german_fires_giessen_locations,a66d933023028d4db4b57340c2c272a8,german_fires_giessen_locations__a66d933023028d4db4b57340c2c272a8
eduard-david-strasse,"Eduard-David-Strasse in Giessen, Germany",50.6003365,8.6994024,1,,,,ForeignMinistry,"Eduard-David-Strasse in Giessen, Germany",,german_fires_giessen_locations,1b4ec48504654190ded8eb7fcc1ff835,german_fires_giessen_locations__1b4ec48504654190ded8eb7fcc1ff835
